0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277439819999999671e-01,5.224181609999999365e-01,4.950720430000000727e-01,6.277861259999999444e-01,1.000267000000000017e+00,4.340590460000000039e-01,1.964364840000000223e-01,9.554584600000000372e-02,8.320410599999999990e-02,1.956217200000000267e-02,-5.398973999999999093e-03,-5.758936000000000090e-03,2.641068640000000523e-01,3.328177680000000138e-01,3.365114550000000149e-01,3.111726540000000485e-01,2.967042119999999672e-01,2.113813340000000041e-01,1.274954670000000012e-01,8.537429300000000387e-02,6.117984300000001152e-02,3.458532599999999957e-02,-2.239628399999999894e-02,5.931012000000001477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508554059999999808e-01,4.710246849999999430e-01,3.754205389999999976e-01,3.663964799999999133e-01,4.340590460000000039e-01,7.569529999999999870e-01,3.684384360000000358e-01,2.017615080000000338e-01,1.416452079999999947e-01,6.144672799999999907e-02,1.015091999999999557e-03,-8.364799999999999059e-04,2.518347120000000161e-01,2.925608339999999918e-01,3.479513599999999318e-01,2.815826399999999952e-01,1.747678160000000203e-01,1.696077549999999989e-01,1.065022320000000022e-01,7.173696000000000239e-02,4.649451000000000278e-02,3.530180899999999650e-02,-2.046431599999999629e-02,2.620140000000000316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.006344519999998743e-01,9.660917359999998677e-01,2.230202839999999853e-01,2.117154960000000030e-01,1.964364840000000223e-01,3.684384360000000358e-01,9.518979999999999109e-01,5.729433840000000000e-01,1.048555390000000115e-01,-1.161744299999999987e-02,5.500907999999999666e-03,3.681977999999999814e-03,4.832271479999999952e-01,6.225067440000000563e-01,7.613369250000000532e-01,6.792724260000000402e-01,5.107278600000000196e-02,8.014979999999999327e-02,7.021612800000000265e-02,7.113550799999998620e-02,4.139509499999999981e-02,1.652055300000000032e-02,-4.739061599999999652e-02,-5.698710000000000928e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.001595729999999351e-01,6.410078939999999115e-01,8.254584099999998092e-02,6.615976199999999696e-02,9.554584600000000372e-02,2.017615080000000338e-01,5.729433840000000000e-01,6.769820000000000837e-01,2.074917440000000057e-01,4.324352299999999899e-02,1.100241599999999924e-02,6.874573999999999616e-03,3.612178500000000625e-01,4.351192700000000024e-01,5.245582450000000341e-01,4.414025290000000434e-01,-5.898581399999999753e-02,1.658557800000000013e-02,4.068311399999999939e-02,4.164180200000000553e-02,2.423907600000000176e-02,7.469755000000001532e-03,-2.331862800000000097e-02,-4.449948600000001170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.634239999999995141e-03,-8.876481799999999533e-02,5.567363200000000067e-02,4.033886400000000205e-02,8.320410599999999990e-02,1.416452079999999947e-01,1.048555390000000115e-01,2.074917440000000057e-01,4.729410000000000558e-01,2.213515659999999996e-01,9.907091999999997553e-03,5.276247999999999008e-03,5.508432799999999491e-02,-9.477800000000091707e-04,-2.947570999999998831e-02,-1.085113160000000243e-01,-6.945358399999998489e-02,2.352437599999999962e-02,3.740040599999999715e-02,1.795598600000000017e-02,1.356445799999999972e-02,1.200795400000000124e-02,2.265614399999999959e-02,-5.547022800000001030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.098134839999999890e-01,-2.269235599999999964e-01,-7.530544000000001861e-03,-1.682068800000000031e-02,1.956217200000000267e-02,6.144672799999999907e-02,-1.161744299999999987e-02,4.324352299999999899e-02,2.213515659999999996e-01,2.261939999999999784e-01,3.659999999999948017e-05,2.135410000000001213e-03,-3.121324799999998859e-02,-1.034032500000000021e-01,-1.123120150000000012e-01,-1.702469060000000034e-01,-4.574043800000000132e-02,3.462938799999999706e-02,3.323774100000000120e-02,1.790681100000000164e-02,1.088213700000000006e-02,1.881705800000000109e-02,2.309061599999999784e-02,-2.914233599999999785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.539571999999998747e-03,-1.199007599999999882e-02,-8.934047999999999989e-03,-1.089421199999999861e-02,-5.398973999999999093e-03,1.015091999999999557e-03,5.500907999999999666e-03,1.100241599999999924e-02,9.907091999999997553e-03,3.659999999999948017e-05,2.627999999999999694e-03,1.322063999999999965e-03,1.230239999999998765e-03,-1.992372000000000500e-03,7.223099999999990119e-04,-1.421189999999999693e-03,-7.377899999999999736e-03,1.191149999999999761e-03,1.076327999999999660e-03,2.514708000000000481e-03,9.954899999999999166e-04,1.834488000000000004e-03,7.737599999999998559e-04,-2.447604000000000359e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.456337999999999813e-03,-6.634361999999999551e-03,-8.535169999999999910e-03,-9.939491999999997690e-03,-5.758936000000000090e-03,-8.364799999999999059e-04,3.681977999999999814e-03,6.874573999999999616e-03,5.276247999999999008e-03,2.135410000000001213e-03,1.322063999999999965e-03,2.007999999999999802e-03,1.204495999999999345e-03,-1.389227999999999730e-03,3.397539999999998374e-03,3.652439999999998119e-04,-5.025692000000000006e-03,1.826581999999999338e-03,1.467167999999999597e-03,2.049050000000000177e-03,6.887279999999997796e-04,1.646709999999999580e-03,-2.754400000000000598e-05,-1.167408000000000204e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250239339999999588e-01,1.190366631999999925e+00,4.560749859999999600e-01,4.252342799999999645e-01,2.641068640000000523e-01,2.518347120000000161e-01,4.832271479999999952e-01,3.612178500000000625e-01,5.508432799999999491e-02,-3.121324799999998859e-02,1.230239999999998765e-03,1.204495999999999345e-03,4.484723999999999933e+00,1.353395636000000124e+00,9.591630399999998557e-01,9.490118760000001430e-01,3.568286720000000134e-01,2.258249079999999909e-01,1.516328440000000166e-01,1.277147240000000017e-01,4.019510999999999223e-02,1.251469600000000224e-02,-2.873391999999998919e-03,1.958987199999999776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182304514000000140e+00,1.713515445999999942e+00,6.769351700000000305e-01,6.227888399999998992e-01,3.328177680000000138e-01,2.925608339999999918e-01,6.225067440000000563e-01,4.351192700000000024e-01,-9.477800000000091707e-04,-1.034032500000000021e-01,-1.992372000000000500e-03,-1.389227999999999730e-03,1.353395636000000124e+00,4.978417000000000314e+00,1.811222780000000032e+00,1.293081007000000060e+00,5.436937159999999380e-01,3.243353979999999970e-01,2.084950500000000151e-01,2.334455480000000305e-01,8.344404000000001098e-02,1.760965800000000026e-02,1.963240999999997516e-03,5.082066600000001433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122329789999999772e+00,1.784141119999999914e+00,5.658128300000000444e-01,5.342738999999999683e-01,3.365114550000000149e-01,3.479513599999999318e-01,7.613369250000000532e-01,5.245582450000000341e-01,-2.947570999999998831e-02,-1.123120150000000012e-01,7.223099999999990119e-04,3.397539999999998374e-03,9.591630399999998557e-01,1.811222780000000032e+00,3.890324999999999811e+00,1.805111874999999921e+00,4.782111199999999895e-01,4.275588099999999558e-01,2.744882599999999839e-01,2.955768699999999360e-01,1.369893149999999726e-01,8.962670999999999832e-02,-6.052845000000000447e-02,1.363285499999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036703651999999920e+00,1.655164583999999994e+00,5.003608520000000226e-01,4.907628419999999769e-01,3.111726540000000485e-01,2.815826399999999952e-01,6.792724260000000402e-01,4.414025290000000434e-01,-1.085113160000000243e-01,-1.702469060000000034e-01,-1.421189999999999693e-03,3.652439999999998119e-04,9.490118760000001430e-01,1.293081007000000060e+00,1.805111874999999921e+00,3.295466000000000228e+00,7.412985800000000403e-01,3.362993440000000001e-01,2.284557140000000042e-01,2.786567110000000014e-01,1.635044040000000198e-01,8.703287700000000848e-02,-7.004556100000000618e-02,1.533691180000000265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.020279079999999894e-01,5.212050440000000062e-01,4.543929440000000208e-01,4.607151119999999267e-01,2.967042119999999672e-01,1.747678160000000203e-01,5.107278600000000196e-02,-5.898581399999999753e-02,-6.945358399999998489e-02,-4.574043800000000132e-02,-7.377899999999999736e-03,-5.025692000000000006e-03,3.568286720000000134e-01,5.436937159999999380e-01,4.782111199999999895e-01,7.412985800000000403e-01,1.871527999999999636e+00,5.158679639999999011e-01,1.833933719999999989e-01,1.872202219999999917e-01,1.365664020000000034e-01,8.274817599999997886e-02,-2.267532399999999670e-02,1.478149920000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396886009999999734e-01,3.143520810000000054e-01,2.853028830000000071e-01,2.874287939999999875e-01,2.113813340000000041e-01,1.696077549999999989e-01,8.014979999999999327e-02,1.658557800000000013e-02,2.352437599999999962e-02,3.462938799999999706e-02,1.191149999999999761e-03,1.826581999999999338e-03,2.258249079999999909e-01,3.243353979999999970e-01,4.275588099999999558e-01,3.362993440000000001e-01,5.158679639999999011e-01,1.176650999999999891e+00,3.676373629999999948e-01,1.868775279999999872e-01,1.457210219999999778e-01,1.157341419999999843e-01,-1.569715899999999872e-02,1.351452299999999773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
